user_id,products,reviews,average_recommendation_credibility,reviews_scaled,products_scaled,average_recommendation_credibility_scaled,user_credibility,user_credibility_log
11844623,147.0,13.0,0.0,0.0053344275748871,0.0049408443129873,0.0,0.003576665997661,0.0035702849385832
11844917,605.0,8.0,0.0,0.003282724661469,0.0203347674105942,0.0,0.0091187243626784,0.0090773998237544
11845053,602.0,16.0,0.0388224896712215,0.006565449322938,0.0202339338531863,0.0703016285313199,0.0311536968975519,0.0306782694795029
11845090,1089.0,26.0,0.0,0.0106688551497743,0.0366025813390696,0.0,0.0178416890805601,0.0176843943264479
11845310,482.0,21.0,0.0500981905689631,0.0086171522363561,0.0162005915568701,0.0907202091699263,0.0362814450446328,0.0356387720440063
11845476,545.0,11.0,0.0,0.0045137464095199,0.0183180962624361,0.0,0.0086813624278304,0.0086438960841514
11845569,821.0,20.0,0.0,0.0082068116536725,0.0275947835439634,0.0,0.0134999569136871,0.0134096443975212
11845648,105.0,8.0,0.0,0.003282724661469,0.0035291745092766,0.0,0.0023964872021513,0.002393620206262
11846730,1012.0,18.0,0.0,0.0073861304883052,0.0340145200322667,0.0,0.0158216471593982,0.0156977896121647
11846880,311.0,9.0,0.0,0.0036930652441526,0.0104530787846195,0.0,0.0052891510870936,0.005275212654199
11846908,316.0,8.0,0.0,0.003282724661469,0.0106211347136326,0.0,0.0052332712838937,0.0052196253077537
11847149,512.0,8.0,0.0,0.003282724661469,0.0172089271309491,0.0,0.0078683882508203,0.0078375939130487
11847474,249.0,8.0,0.0,0.003282724661469,0.0083691852648561,0.0,0.0043324915043831,0.004323133282939
11847515,871.0,21.0,0.0,0.0086171522363561,0.0292753428340951,0.0,0.0142952828045449,0.0141940686984185
11847628,614.0,9.0,0.0,0.0036930652441526,0.0206372680828179,0.0,0.0093628268063729,0.0093192672262512
11847702,526.0,12.0,0.0,0.0049240869922035,0.017679483732186,0.0,0.0085490195905354,0.0085126836667058
11847789,91.0,11.0,0.0,0.0045137464095199,0.0030586179080397,0.0,0.0025775710860718,0.0025742548470587
11848584,628.0,18.0,0.0,0.0073861304883052,0.0211078246840548,0.0,0.0106589690201135,0.0106025626781097
11848661,418.0,11.0,0.0,0.0045137464095199,0.0140494756655014,0.0,0.0069739141890565,0.006949708921312
11849716,438.0,99.0,0.0,0.0406237176856791,0.0147216993815541,0.0,0.0180757950583254,0.0179143702273583
11849813,9454.0,173.0,0.0,0.0709889208042675,0.3177601505781124,0.0,0.1484007364725252,0.1383703105677056
11850642,86.0,10.0,0.0,0.0041034058268362,0.0028905619790266,0.0,0.0023872465396615,0.0023844015934666
11851238,135.0,11.0,0.0869076146153357,0.0045137464095199,0.0045375100833557,0.1573764818014621,0.0503820724966369,0.049153976549907
11851643,324.0,9.0,0.0,0.0036930652441526,0.0108900242000537,0.0,0.0054639292532673,0.0054490561443049
11851892,146.0,8.0,0.0,0.003282724661469,0.0049072331271847,0.0,0.0029477106493145,0.0029433746689989
11851966,198.0,21.0,0.0,0.0086171522363561,0.0066550147889217,0.0,0.0052471515864755,0.005233433253779
11852179,492.0,19.0,0.0,0.0077964710709889,0.0165367034148964,0.0,0.0089536226872552,0.0089137766751266
11852379,311.0,9.0,0.0,0.0036930652441526,0.0104530787846195,0.0,0.0052891510870936,0.005275212654199
11852560,127.0,21.0,0.0,0.0086171522363561,0.0042686205969346,0.0,0.0042925939096807,0.0042834070094822
11853695,188.0,10.0,0.0539669333339553,0.0041034058268362,0.0063189029308954,0.097725914343681,0.0330763572235133,0.0325411053374708
11854371,43.0,8.0,0.0,0.003282724661469,0.0014452809895133,0.0,0.001562929794246,0.0015617096906006
11854437,516.0,20.0,0.0,0.0082068116536725,0.0173433718741597,0.0,0.0093993922457656,0.009355492829298
11854925,396.0,13.0,0.0,0.0053344275748871,0.0133100295778435,0.0,0.0069243401036035,0.0069004769550424
11854947,1993.0,339.0,0.0650628915194934,0.1391054575297496,0.0669870933046517,0.1178190082478828,0.1038721770551504,0.0988241594987471
11855555,354.0,10.0,0.0,0.0041034058268362,0.0118983597741328,0.0,0.005990365657704,0.0059724947506789
11855600,67.0,13.0,0.0,0.0053344275748871,0.0022519494487765,0.0,0.0025011080519767,0.0024979854867312
11856292,306.0,8.0,0.0,0.003282724661469,0.0102850228556063,0.0,0.0050988265406832,0.0050858715428345
11856515,240.0,19.0,0.0,0.0077964710709889,0.0080666845926324,0.0,0.0055656151583496,0.0055501843504535
11856585,2098.0,29.0,0.0,0.0118998768978251,0.0705162678139284,0.0,0.0317764701949189,0.0312820449501616
11857102,385.0,15.0,0.0552989015652641,0.0061551087402544,0.0129403065340145,0.1001379063773192,0.0370640271488779,0.0363936700114749
11857830,101.0,10.0,0.0,0.0041034058268362,0.0033947297660661,0.0,0.0025889136544773,0.0025855681903567
11858438,119.0,10.0,0.0,0.0041034058268362,0.0039997311105135,0.0,0.0028309141922563,0.0028269147010405
11858838,11472.0,361.0,0.0,0.1481329503487894,0.3855875235278301,0.0,0.1986748945157689,0.1812166920854774
11859174,424.0,12.0,0.0,0.0049240869922035,0.0142511427803172,0.0,0.0071776832097879,0.00715204624457
11859420,454.0,12.0,0.0,0.0049240869922035,0.0152594783543963,0.0,0.0075810174394195,0.0075524259375719
11859624,228.0,13.0,0.0,0.0053344275748871,0.0076633503630008,0.0,0.0046656684176664,0.0046548179235568
11859733,271.0,19.0,0.0,0.0077964710709889,0.0091086313525141,0.0,0.0059823938623023,0.0059645703934886
11859738,1858.0,8.0,0.0,0.003282724661469,0.062449583221296,0.0,0.0259646506869591,0.0256332926335592
11860177,149.0,8.0,0.0,0.003282724661469,0.0050080666845926,0.0,0.0029880440722777,0.0029835887415322
11860384,357.0,17.0,0.0,0.0069757899056216,0.0119991933315407,0.0,0.0068924143043027,0.0068687701979765
11860672,557.0,9.0,0.0,0.0036930652441526,0.0187214304920677,0.0,0.0085964917700728,0.0085597523380325
11860731,376.0,14.0,0.0,0.0057447681575707,0.0126378058617908,0.0,0.0067785527919875,0.0067556817001066
11861039,278.0,13.0,0.0,0.0053344275748871,0.0093439096531325,0.0,0.0053378921337191,0.0053236960830871
11861385,143.0,11.0,0.0,0.0045137464095199,0.0048063995697768,0.0,0.0032766837507666,0.0032713271206977
11861625,863.0,19.0,0.0,0.0077964710709889,0.0290064533476741,0.0,0.0139415226603663,0.0138452335458243
11861707,487.0,15.0,0.0,0.0061551087402544,0.0163686474858833,0.0,0.0083939916164296,0.0083589579803084
11862659,687.0,20.0,0.0,0.0082068116536725,0.0230908846464103,0.0,0.0116983973546658,0.0116305001172201
11863377,349.0,21.0,0.0,0.0086171522363561,0.0117303038451196,0.0,0.0072772672089547,0.0072509156675145
11863882,616.0,12.0,0.0,0.0049240869922035,0.0207044904544232,0.0,0.0097590222794303,0.0097117105830716
11863962,506.0,9.0,0.0,0.0036930652441526,0.0170072600161333,0.0,0.0079108235796991,0.0078796970646598
11864195,685.0,8.0,0.0,0.003282724661469,0.023023662274805,0.0,0.0101942823083627,0.0101426710757526
11864476,469.0,58.0,0.0,0.0237997537956503,0.0157636461414358,0.0,0.0134453845952694,0.013355797540072
11864821,363.0,57.0,0.0,0.0233894132129667,0.0122008604463565,0.0,0.0118971681424326,0.0118269531948956
11865256,1338.0,24.0,0.0,0.009848173984407,0.0449717666039257,0.0,0.0209431588368924,0.020726865582726
11865590,338.0,17.0,0.0,0.0069757899056216,0.0113605808012906,0.0,0.0066369692922027,0.0066150415804044
11865616,157.0,11.0,0.0,0.0045137464095199,0.0052769561710137,0.0,0.0034649063912614,0.0034589174332435
11866348,431.0,20.0,0.0,0.0082068116536725,0.0144864210809357,0.0,0.008256611928476,0.0082227125762463
11867428,1607.0,63.0,0.0,0.0258514567090685,0.0540131755848346,0.0,0.0293607072466544,0.0289379369685187
11868268,575.0,15.0,0.0,0.0061551087402544,0.0193264318365151,0.0,0.0095771053566824,0.0095315356030369
11868318,339.0,128.0,0.0,0.0525235945835043,0.0113941919870933,0.0,0.0203147551698886,0.0201111631939748
11868559,391.0,25.0,0.0,0.0102585145670906,0.0131419736488303,0.0,0.0083343438296593,0.0082998049593095
11868934,458.0,18.0,0.0,0.0073861304883052,0.0153939230976068,0.0,0.0083734083855343,0.0083385458783514
11869364,1194.0,10.0,0.0,0.0041034058268362,0.0401317558483463,0.0,0.0172837240873894,0.0171360595618767
11870356,307.0,8.0,0.0,0.003282724661469,0.0103186340414089,0.0,0.0051122710150042,0.0050992477244082
11870534,266.0,10.0,0.0,0.0041034058268362,0.0089405754235009,0.0,0.0048072519174512,0.0047957339802863
11870703,191.0,10.0,0.0,0.0041034058268362,0.0064197364883033,0.0,0.0037989163433722,0.0037917186837921
11871878,473.0,8.0,0.0,0.003282724661469,0.0158980908846464,0.0,0.0073440537522992,0.0073172175006919
11872589,495.0,8.0,0.0,0.003282724661469,0.0166375369723043,0.0,0.0076398321873624,0.0076107964610514
11872958,223.0,10.0,0.0,0.0041034058268362,0.0074952944339876,0.0,0.0042291395216459,0.0042202218449905
11873081,75.0,8.0,0.0,0.003282724661469,0.0025208389351976,0.0,0.0019931529725197,0.0019911692785667
11873648,645.0,8.0,0.0,0.003282724661469,0.0216792148426996,0.0,0.0096565033355205,0.0096101773001017
11873725,660.0,8.0,0.0,0.003282724661469,0.0221833826297391,0.0,0.0098581704503363,0.0098098956959163
11874192,269.0,30.0,0.0,0.0123102174805088,0.0090414089809088,0.0,0.0073096288365161,0.0072830429762226
11874404,712.0,22.0,0.0,0.0090274928190398,0.0239311642914762,0.0,0.0122807135623024,0.0122059173441698
11874783,1739.0,8.0,0.0,0.003282724661469,0.0584498521107824,0.0,0.0243647582427536,0.0240726724113123
11874986,241.0,13.0,0.0,0.0053344275748871,0.008100295778435,0.0,0.0048404465838401,0.0048287692893273
11875053,219.0,9.0,0.0,0.0036930652441526,0.007360849690777,0.0,0.0040522594495566,0.0040440711594967
11875509,1651.0,107.0,0.0,0.0439064423471481,0.0554920677601505,0.0,0.0353687598082046,0.034757652931003
11876155,279.0,11.0,0.0,0.0045137464095199,0.0093775208389351,0.0,0.00510513225843,0.0050921452522452
11876600,180.0,41.0,0.0562033393475358,0.0168239638900287,0.0060500134444743,0.1017757057440633,0.0379999062680173,0.0372956944431315
11876931,246.0,34.0,0.0,0.0139515798112433,0.0082683517074482,0.0,0.0074928146263522,0.007464882928755
11877485,350.0,17.0,0.0,0.0069757899056216,0.0117639150309222,0.0,0.0067983029840554,0.006775298723427
11877493,166.0,16.0,0.0,0.006565449322938,0.0055794568432374,0.0,0.0042014175341763,0.0041926162229054
11877752,201.0,14.0,0.0,0.0057447681575707,0.0067558483463296,0.0,0.004425769785803,0.0044160048676233
11878110,81.0,10.0,0.0,0.0041034058268362,0.0027225060500134,0.0,0.0023200241680562,0.0023173370672761
11878453,787.0,12.0,0.0,0.0049240869922035,0.0264520032266738,0.0,0.0120580273883305,0.0119859085379702
11878617,1157.0,14.0,0.0,0.0057447681575707,0.0388881419736488,0.0,0.0172786872367307,0.0171311082754177
11878877,256.0,10.0,0.0,0.0041034058268362,0.0086044635654745,0.0,0.0046728071742407,0.0046619235024934
11879448,87.0,23.0,0.0,0.0094378334017234,0.0029241731648292,0.0,0.0040010192864487,0.0039930364945687
11879747,665.0,9.0,0.0,0.0036930652441526,0.0223514385587523,0.0,0.0100484949967467,0.0099983445487562
11880724,238.0,10.0,0.0,0.0041034058268362,0.0079994622210271,0.0,0.0044308066364617,0.0044210195119915
11880734,790.0,10.0,0.0,0.0041034058268362,0.0265528367840817,0.0,0.0118521564616835,0.0117824697401423
11880797,151.0,24.0,0.0,0.009848173984407,0.0050752890561979,0.0,0.0049845678178012,0.0049721859879708
11881122,556.0,26.0,0.0,0.0106688551497743,0.0186878193062651,0.0,0.0106757842674383,0.0106192004441183
11881264,1134.0,17.0,0.0,0.0069757899056216,0.0381150847001882,0.0,0.0173387708517617,0.0171901696137638
11881548,521.0,33.0,0.0,0.0135412392285597,0.0175114278031728,0.0,0.011066942889837,0.0110061523762561
11882616,397.0,9.0,0.0,0.0036930652441526,0.0133436407636461,0.0,0.0064453758787042,0.0064246932674934
11882732,903.0,15.0,0.0,0.0061551087402544,0.0303509007797795,0.0,0.0139868929339881,0.0138899789848452
11883124,2379.0,9.0,0.0,0.0036930652441526,0.0799610110244689,0.0,0.0330923239830333,0.0325565607643831
11883229,277.0,11.0,0.0,0.0045137464095199,0.0093102984673299,0.0,0.0050782433097879,0.0050653925201606
11883485,44.0,8.0,0.0,0.003282724661469,0.0014788921753159,0.0,0.001576374268567,0.001575133094848
11883647,291.0,31.0,0.0,0.0127205580631924,0.0097808550685668,0.0,0.0077285094463844,0.0076987975050761
11883797,325.0,43.0,0.0,0.0176446450553959,0.0109236353858564,0.0,0.0096628476709613,0.0096164609376429
11884493,340.0,18.0,0.0,0.0073861304883052,0.0114278031728959,0.0,0.0067869604156499,0.0067640326810975
11884562,263.0,16.0,0.0,0.006565449322938,0.008839741866093,0.0,0.0055055315433186,0.0054904315016818
11884788,391.0,10.0,0.0,0.0041034058268362,0.0131419736488303,0.0,0.006487811207583,0.0064668559474645
11885254,265.0,12.0,0.0,0.0049240869922035,0.0089069642376983,0.0,0.0050400117927403,0.0050273534476282
11885277,364.0,13.0,0.0,0.0053344275748871,0.0122344716321591,0.0,0.0064941169253298,0.006473120998987
11885637,347.0,8.0,0.0,0.003282724661469,0.0116630814735143,0.0,0.0056500499878464,0.0056341483240936
11886518,65.0,14.0,0.0,0.0057447681575707,0.0021847270771712,0.0,0.0025973212781397,0.0025939540684522
11886767,203.0,24.0,0.042289231525838,0.009848173984407,0.0068230707179349,0.0765793711527029,0.0286574918283069,0.0282545460771926
11886917,1642.0,280.0,0.0,0.1148953631514156,0.0551895670879268,0.0,0.0565444357805954,0.0550036166126871
11887247,286.0,8.0,0.0,0.003282724661469,0.0096127991395536,0.0,0.0048299370542621,0.0048183103308199
11887651,235.0,9.0,0.0,0.0036930652441526,0.0078986286636192,0.0,0.0042673710386934,0.0042582916318697
11888252,1143.0,29.0,0.0,0.0118998768978251,0.0384175853724119,0.0,0.0189369972183123,0.018759924280394
11888405,135.0,19.0,0.0,0.0077964710709889,0.0045375100833557,0.0,0.0041539453546389,0.0041453415419165
11889129,631.0,9.0,0.0,0.0036930652441526,0.0212086582414627,0.0,0.0095913828698308,0.0095456775760638
11889374,334.0,13.0,0.0,0.0053344275748871,0.0112261360580801,0.0,0.0060907826956981,0.0060723088542598
11890235,801.0,12.0,0.0,0.0049240869922035,0.0269225598279107,0.0,0.0122462500288253,0.0121718713333237
11890592,464.0,9.0,0.0,0.0036930652441526,0.0155955902124226,0.0,0.0073461556582148,0.0073193040804606
11891031,158.0,9.0,0.0,0.0036930652441526,0.0053105673568163,0.0,0.0032321465159723,0.0032269343583735
11891044,267.0,8.0,0.0,0.003282724661469,0.0089741866093035,0.0,0.0045744920421621,0.0045640608529377
11891158,287.0,10.0,0.0233178802852063,0.0041034058268362,0.0096464103253562,0.0422251373322803,0.0177571270778774,0.0176013111549899
11891532,178.0,13.0,0.0,0.0053344275748871,0.005982791072869,0.0,0.0039934447016137,0.0039854920665625
11891889,255.0,9.0,0.1336856741692888,0.0036930652441526,0.0085708523796719,0.2420844382985371,0.0771615920146757,0.0743294259303658
11892121,215.0,10.0,0.0,0.0041034058268362,0.0072264049475665,0.0,0.0041215837270775,0.0041131132673641
11892281,176.0,8.0,0.0,0.003282724661469,0.0059155687012637,0.0,0.0033510448789462,0.0033454426401361
11892718,1363.0,30.0,0.0,0.0123102174805088,0.0458120462489916,0.0,0.0220178837437493,0.0217789903992028
11893235,391.0,15.0,0.0,0.0061551087402544,0.0131419736488303,0.0,0.0071033220816084,0.0070782123276357
11893310,160.0,12.0,0.0,0.0049240869922035,0.0053777897284216,0.0,0.0036283419890297,0.0036217754352435
11894269,272.0,11.0,0.0,0.0045137464095199,0.0091422425383167,0.0,0.0050110209381826,0.0049985075585561
11894481,909.0,33.0,0.0,0.0135412392285597,0.0305525678945953,0.0,0.016283398926406,0.0161522462120773
11894722,198.0,29.0,0.0,0.0118998768978251,0.0066550147889217,0.0,0.0062319689849162,0.0062126305688871
11894792,877.0,18.0,0.0,0.0073861304883052,0.029477009948911,0.0,0.0140066431260559,0.0139094565538978
11895276,100.0,9.0,0.0,0.0036930652441526,0.0033611185802635,0.0,0.0024523670053511,0.0024493648606253
11895297,319.0,8.0,0.0,0.003282724661469,0.0107219682710406,0.0,0.0052736047068569,0.0052597479489146
11895646,59.0,12.0,0.1099108826345675,0.0049240869922035,0.0019830599623554,0.1990319041350072,0.0619800213231054,0.0601351103293332
11895760,503.0,9.0,0.0,0.0036930652441526,0.0169064264587254,0.0,0.0078704901567359,0.0078396794072941
11895876,114.0,28.0,0.0,0.0114895363151415,0.0038316751815004,0.0,0.0049795309671426,0.0049671741067518
11896164,140.0,8.0,0.0,0.003282724661469,0.0047055660123689,0.0,0.0028670438033882,0.0028629416720925
11896725,1257.0,9.0,0.0,0.0036930652441526,0.0422492605539123,0.0,0.0180076237948107,0.0178474070932265
11896937,189.0,13.0,0.0,0.0053344275748871,0.006352514116698,0.0,0.0041413339191453,0.0041327821980552
11897034,209.0,25.0,0.0,0.0102585145670906,0.0070247378327507,0.0,0.0058874495032275,0.0058701861971567
11897527,1414.0,21.0,0.0,0.0086171522363561,0.047526216724926,0.0,0.0215956323608772,0.021365750434255
11898291,230.0,69.0,0.0,0.0283135002051702,0.007730572734606,0.0,0.0115862791553935,0.0115196722137731
11898685,302.0,23.0,0.0,0.0094378334017234,0.0101505781123958,0.0,0.0068915812654753,0.0068679428611526
11898954,540.0,22.0,0.0,0.0090274928190398,0.0181500403334229,0.0,0.0099682639790811,0.0099189085566028
11898955,287.0,10.0,0.0,0.0041034058268362,0.0096464103253562,0.0,0.0050895858781933,0.0050766777155964
11899357,123.0,20.0,0.0,0.0082068116536725,0.0041341758537241,0.0,0.0041157138375914,0.0041072674547269
11900170,1660.0,22.0,0.0161722050713382,0.0090274928190398,0.0557945684323743,0.0292854055236013,0.033811696875742,0.0332526481632132
11900184,409.0,23.0,0.0169300441184204,0.0094378334017234,0.0137469749932777,0.0306577368610734,0.0175274610761501,0.0173756267430518
11900651,726.0,8.0,0.0,0.003282724661469,0.024401720892713,0.0,0.0107455057555259,0.0106881830836694
11900685,112.0,10.0,0.0,0.0041034058268362,0.0037644528098951,0.0,0.0027368028720089,0.0027330646460006
11901426,686.0,11.0,0.0,0.0045137464095199,0.0230572734606076,0.0,0.010577033307099,0.0105214878180093
11902562,323.0,22.0,0.0,0.0090274928190398,0.0108564130142511,0.0,0.0070508130514123,0.007026072295955
11902641,1148.0,10.0,0.0,0.0041034058268362,0.0385856413014251,0.0,0.0166652782686209,0.016527936312856
11902749,889.0,11.0,0.0,0.0045137464095199,0.0298803441785426,0.0,0.013306261594273,0.0132185108611869
11902992,220.0,10.0,0.0,0.0041034058268362,0.0073944608765797,0.0,0.0041888060986827,0.0041800574727726
11904027,198.0,18.0,0.0,0.0073861304883052,0.0066550147889217,0.0,0.0048778450620602,0.0048659869216493
11904209,118.0,11.0,0.0,0.0045137464095199,0.0039661199247109,0.0,0.0029405718927403,0.0029362568682357
11904468,2067.0,12.0,0.0,0.0049240869922035,0.0694743210540467,0.0,0.0292669545192797,0.028846854225213
11904514,708.0,13.0,0.0,0.0053344275748871,0.0237967195482656,0.0,0.0111190160917724,0.0110576542687656
11904614,1131.0,45.0,0.0,0.0184653262207632,0.0380142511427803,0.0,0.0207452983233411,0.0205330451068578
11904650,103.0,9.0,0.0,0.0036930652441526,0.0034619521376714,0.0,0.0024927004283143,0.0024895988038129
11905185,150.0,8.0,0.0,0.003282724661469,0.0050416778703952,0.0,0.0030014885465988,0.002996993073013
11905248,255.0,11.0,0.0,0.0045137464095199,0.0085708523796719,0.0,0.0047824648747247,0.0047710652207672
11905517,197.0,11.0,0.0,0.0045137464095199,0.0066214036031191,0.0,0.0040026853641036,0.0039946959314023
11906147,300.0,14.0,0.0492490493493057,0.0057447681575707,0.0100833557407905,0.0891825434740748,0.0325115357858099,0.0319942184645448
11906194,276.0,19.0,0.0,0.0077964710709889,0.0092766872815272,0.0,0.0060496162339075,0.0060313907733763
